"date","Skewness","Moving average"
2024-07-19,-0.0365801821606263,-0.145336047120878
2024-07-22,-0.18451120071923,-0.146034565631781
2024-07-23,-0.219670444635168,-0.147265776042205
2024-07-24,-0.109554677627996,-0.147048799062094
2024-07-25,-0.113465436196069,-0.148177181206255
2024-07-26,-0.182687516212541,-0.149708070527848
2024-07-29,-0.192654354820096,-0.15061625864956
2024-07-30,-0.256604606656335,-0.151909128474579
2024-07-31,-0.199247133943344,-0.152407061437518
2024-08-01,-0.402975630637188,-0.153996413337824
2024-08-02,-0.777014368344914,-0.156986103441515
2024-08-05,-0.814706031690728,-0.160404348256959
2024-08-06,-0.703778206885608,-0.163191395324137
2024-08-07,-0.487856911801533,-0.165551331734339
2024-08-08,-0.373920117255738,-0.167707445445035
2024-08-09,-0.40220398714636,-0.169548785023236
2024-08-12,-0.540070602945955,-0.172315971699246
2024-08-13,-0.49018314020897,-0.174719494022556
2024-08-14,-0.281923998231773,-0.176181321453118
2024-08-15,-0.362610918663416,-0.178073557868643
2024-08-16,-0.353951231273395,-0.179508036087122
2024-08-19,-0.213564005224335,-0.180346928130808
2024-08-20,-0.349578495363474,-0.182120141113285
2024-08-21,-0.249916446767387,-0.183086791384231
2024-08-22,-0.129838571007768,-0.183833391642992
2024-08-23,-0.17815509084259,-0.184980447083206
2024-08-26,-0.100627504141847,-0.185847897727944
2024-08-27,-0.0966429889721224,-0.185879372533746
2024-08-28,-0.148261809076385,-0.186193341046656
2024-08-29,-0.107751706917589,-0.186360143567398
2024-08-30,-0.130238690980946,-0.186769620651105
2024-09-03,-0.159887389681375,-0.187588365343245
2024-09-04,-0.213498555911667,-0.188609293744237
2024-09-05,-0.19700771867474,-0.18884875305043
2024-09-06,-0.399070187077034,-0.189795079470404
2024-09-09,-0.299835823702144,-0.190775636969332
2024-09-10,-0.430638249698568,-0.192520431364409
2024-09-11,-0.234146893062301,-0.193167075875486
2024-09-12,-0.276973573387121,-0.194412066584809
2024-09-13,-0.255964141318915,-0.195386443741538
2024-09-16,-0.278430725481644,-0.196383705871838
2024-09-17,-0.236104404173924,-0.197162365732223
2024-09-18,-0.137268197464769,-0.197437767237561
2024-09-19,0.0436658066779791,-0.197784464076367
2024-09-20,-0.0475571627740818,-0.19821894868668
2024-09-23,-0.037264689325289,-0.19894285533007
2024-09-24,-0.0553842048263331,-0.199437627738105
2024-09-25,-0.0664029490068618,-0.200385594718691
2024-09-26,0.0973371668398114,-0.200735443844465
2024-09-27,-0.0774232744849422,-0.201791510901629
2024-09-30,-0.0240063707831,-0.202536690028542
2024-10-01,-0.188796628368129,-0.203519043524565
2024-10-02,-0.029433465794322,-0.203565521792683
2024-10-03,-0.0919121292067155,-0.203793118351829
2024-10-04,0.172326685652991,-0.202789532294159
2024-10-07,0.0735314568898246,-0.201550937399442
2024-10-08,0.0608755112776658,-0.20038795836226
2024-10-09,0.284590712756863,-0.19866272643469
2024-10-10,0.376004025492101,-0.196894616377047
2024-10-11,0.258514654122897,-0.194956065928979
2024-10-14,0.268179104921055,-0.192865107297712
2024-10-15,0.0922224164635498,-0.191318870554881
2024-10-16,0.231116971939,-0.189607882243437
2024-10-17,0.341822024476914,-0.1876923458453
2024-10-18,0.352609632771489,-0.185326289239585
2024-10-21,0.30712564038728,-0.183066794438739
2024-10-22,0.244950304503647,-0.181620621190726
2024-10-23,0.211074841847006,-0.179982822461988
2024-10-24,0.114085802760856,-0.178247537181719
2024-10-25,0.0164802497724366,-0.176313430917584
2024-10-28,0.187842518345716,-0.174155836714692
2024-10-29,0.101326860982019,-0.172456303237587
2024-10-30,0.109321191794029,-0.170973875337334
2024-10-31,0.0754865052060532,-0.169513673817909
2024-11-01,0.0181866832254183,-0.168152444782712
2024-11-04,0.134999364738624,-0.166490412678013
2024-11-05,0.0839072458528177,-0.164864904579793
2024-11-06,0.137652733613427,-0.163406899193485
2024-11-07,0.0265673642686158,-0.162426202457235
2024-11-08,0.0446760834483405,-0.161475110308318
2024-11-11,-0.0138824181625088,-0.160741763894255
2024-11-12,-0.0437640584414826,-0.160460272805038
2024-11-13,-0.00660140664006634,-0.160178885522985
2024-11-14,-0.0575527268222028,-0.160016878168055
2024-11-15,-0.197209308936541,-0.160344667465465
2024-11-18,-0.0793296666669431,-0.159973192850955
2024-11-19,-0.315448509510793,-0.160646635529659
2024-11-20,-0.160093470984695,-0.160653276287006
2024-11-21,-0.233971247524563,-0.160980891303202
2024-11-22,-0.366405155064358,-0.161431243882633
2024-11-25,-0.216735247403318,-0.161274885151097
2024-11-26,-0.174953414617771,-0.160744442350787
2024-11-27,-0.0281537524109863,-0.159530397733439
2024-11-29,-0.174351174627958,-0.158680523877324
2024-12-02,-0.0394937203933828,-0.157233937474843
2024-12-03,-0.142817491582821,-0.155425564570266
2024-12-04,-0.14801661292858,-0.153508667373582
2024-12-05,-0.110638549837476,-0.15146928560458
2024-12-06,-0.0328550377241427,-0.149378748236032
2024-12-09,0.0959008693221475,-0.146677904732246
2024-12-10,-0.0293973111797511,-0.14441120542831
2024-12-11,0.179386172174304,-0.140710262551489
2024-12-12,0.175125400184781,-0.137131875035179
2024-12-13,0.0499559014873136,-0.134720293233173
2024-12-16,0.0509578579141763,-0.132629011273014
2024-12-17,0.070854759874253,-0.130193041360726
2024-12-18,0.212263493171971,-0.127015729847353
2024-12-19,0.0183282775748323,-0.125237318888158
2024-12-20,0.0746091900900905,-0.123030046749444
2024-12-23,0.335509182800563,-0.119808783380934
2024-12-24,0.14562927383188,-0.117248814920376
2024-12-26,0.138570071951103,-0.115157056431369
2024-12-27,-0.0131096033382986,-0.113270269619938
2024-12-30,0.0501301332428726,-0.111735289302512
2024-12-31,-0.200637963632245,-0.111280416317503
2025-01-02,-0.00485160798895159,-0.110220426685586
2025-01-03,0.0899323989195241,-0.108447306154586
2025-01-06,-0.0516863673157055,-0.106991209670575
2025-01-07,0.0211577479315276,-0.105471562176371
2025-01-08,-0.0984218420769992,-0.104400808585802
2025-01-09,-0.100639153362665,-0.103246984186538
2025-01-10,0.24440639179136,-0.100493889021856
2025-01-13,0.00163137782593863,-0.0992514041387957
2025-01-14,-0.0556860875676069,-0.0984696290005785
2025-01-15,-0.0411188666155782,-0.0978193978715328
2025-01-16,-0.115798361917951,-0.097621197854965
2025-01-17,0.127697561720435,-0.0962241572670165
2025-01-21,-0.0390625264725025,-0.0956951236589069
2025-01-22,-0.039121376397176,-0.0953478525561234
2025-01-23,0.0346548139080775,-0.0948419629287576
2025-01-24,0.0672094927145572,-0.0938315385557915
2025-01-27,-0.268682649807613,-0.0940623513539603
2025-01-28,-0.183632161179399,-0.0934614102607418
2025-01-29,-0.14800083512475,-0.0923754315319041
2025-01-30,-0.0581701809194407,-0.0903390458423375
2025-01-31,-0.0887070519914471,-0.0889980068629003
2025-02-03,-0.128504171230302,-0.0884759927573749
2025-02-04,-0.197506046425926,-0.0873383478961346
2025-02-05,-0.0836183166676149,-0.0859260772721682
2025-02-06,-0.280004410489086,-0.0860359107693217
2025-02-07,-0.0690435827417137,-0.0852912062268764
2025-02-10,-0.0660968883218944,-0.0842740725127578
2025-02-11,-0.11047166966205,-0.0842471216061574
2025-02-12,-0.158460774745009,-0.0845323355925118
2025-02-13,-0.350748327384116,-0.0862122429454238
2025-02-14,-0.471623796219746,-0.0883414500623317
2025-02-18,-0.26424203844247,-0.0893477058960589
2025-02-19,-0.264924324425945,-0.0906644294996966
2025-02-20,-0.321895376731666,-0.0922467173042391
2025-02-21,-0.651029128867389,-0.0944814512219366
2025-02-24,-0.672332295500399,-0.0969369715958874
2025-02-25,-0.549007290287818,-0.099081989030037
2025-02-26,-0.685789097118405,-0.101616903785376
2025-02-27,-0.626567108120622,-0.103584275357026
2025-02-28,-0.390968290620393,-0.104317080461539
2025-03-03,-0.467938259435667,-0.105771545100955
2025-03-04,-0.523645281883597,-0.106937491112418
2025-03-05,-0.28766488442876,-0.107937344744963
2025-03-06,-0.380413858890086,-0.109112138337473
2025-03-07,-0.347660141277403,-0.110474919877747
2025-03-10,-0.460930007605932,-0.112090421154574
2025-03-11,-0.597480020681394,-0.114561371309975
2025-03-12,-0.424128513771582,-0.116490606730059
2025-03-13,-0.534420888793904,-0.119129914930115
2025-03-14,-0.525620236133088,-0.121501883584764
2025-03-17,-0.501635761584267,-0.124238847993465
2025-03-18,-0.627519151035896,-0.126673941713504
2025-03-19,-0.584608674747101,-0.129249236815712
2025-03-20,-0.626425109291365,-0.13195698641551
2025-03-21,-0.636578255493231,-0.133861063667673
2025-03-24,-0.382183582724017,-0.135165883860969
2025-03-25,-0.413958906248435,-0.136635974196286
2025-03-26,-0.349875392131956,-0.137455226158925
2025-03-27,-0.259496462416384,-0.137998463258944
2025-03-28,-0.548879545767944,-0.140376088929197
2025-03-31,-0.462269520006387,-0.142651158517104
2025-04-01,-0.604283881402562,-0.144954761739131
2025-04-02,-0.464694624215855,-0.146048334260342
2025-04-03,-0.520466777949343,-0.14730066436332
2025-04-04,-1.46654553062853,-0.152901021695894
2025-04-07,-1.13224810185064,-0.157094310548137
2025-04-08,-0.598001643460725,-0.160151546037548
2025-04-09,-0.215861658093887,-0.162023695465391
2025-04-10,-0.0846386278094596,-0.161952682968966
2025-04-11,0.00122641941515433,-0.161423426339556
2025-04-14,-0.135545141754665,-0.161782067632365
2025-04-15,-0.315653422141067,-0.16265885651126
2025-04-16,-0.379382993639498,-0.16426828852249
2025-04-17,-0.214648924799622,-0.164278789342692
2025-04-21,-0.0464697981249299,-0.164030069280417
2025-04-22,-0.0333918450801513,-0.163578701294659
2025-04-23,-0.0237463630264692,-0.163334702730773
2025-04-24,-0.0635145971266548,-0.162838133963042
2025-04-25,-0.402594344711042,-0.163590774557444
2025-04-28,-0.464912016444096,-0.164673552842523
2025-04-29,-0.414444333969434,-0.16570342991107
2025-04-30,-0.471918013108549,-0.166977911495742
2025-05-01,-0.4294794040782,-0.167768090802608
2025-05-02,-0.267511611313629,-0.168308315762761
2025-05-05,-0.300458887876337,-0.168926149838177
2025-05-06,-0.334239911696113,-0.17025204713247
2025-05-07,-0.321609082122181,-0.17130976312269
2025-05-08,-0.0947774804549639,-0.171237158149672
2025-05-09,-0.218032239020595,-0.172162841060658
2025-05-12,-0.13087696453623,-0.172453512741911
2025-05-13,-0.147627167677708,-0.172634388372242
2025-05-14,-0.149400510550408,-0.172839657612879
2025-05-15,-0.121188038360336,-0.173722770025242
2025-05-16,-0.0779381342753415,-0.173403274671143
2025-05-19,0.0816401410562142,-0.172850240500548
2025-05-20,0.0847526349611552,-0.172640755240273
2025-05-21,0.0694679833568248,-0.172630343813359
2025-05-22,0.136021328802603,-0.172280991577539
2025-05-23,0.094599534317813,-0.172234036268202
2025-05-27,0.1901415936247,-0.171312674453922
2025-05-28,0.0349063549327635,-0.172237135586447
2025-05-29,-0.113655515080985,-0.172175923341443
2025-05-30,0.118527826887868,-0.171195932018144
2025-06-02,-0.00888187009440409,-0.170738964074624
2025-06-03,-0.00309600385010492,-0.169435170890795
2025-06-04,-0.00211297316578835,-0.168029638791944
2025-06-05,0.00719713754292719,-0.166599449279906
2025-06-06,-0.0211580071678207,-0.16617535233799
2025-06-09,-0.0823663250550968,-0.166142203860796
2025-06-10,-0.0967912399334931,-0.165904735064913
2025-06-11,-0.33488230795217,-0.166586578766044
2025-06-12,-0.361630002199844,-0.166470705801827
2025-06-13,-0.416412597847997,-0.166536035509786
2025-06-16,-0.2525415663764,-0.166489308139755
2025-06-17,-0.298831826343124,-0.166978361415701
2025-06-18,-0.265636261739247,-0.167047039516036
2025-06-20,-0.280177755717723,-0.167119607773628
2025-06-23,-0.365885048802483,-0.167264209442409
2025-06-24,-0.531113772916665,-0.168361009343508
2025-06-25,-0.505673216394051,-0.169290064634354
2025-06-26,-0.398174554999815,-0.17015686013146
2025-06-27,-0.450010635942508,-0.171319048167056
2025-06-30,-0.464539838980883,-0.172870798041035
2025-07-01,-0.307449687606957,-0.173584116196884
2025-07-02,-0.518141652384503,-0.174919585366976
2025-07-03,-0.337089356992318,-0.17524172871729
2025-07-07,-0.245382749204958,-0.175559763187694
2025-07-08,-0.281024726597967,-0.176369574822326
2025-07-09,-0.475685026324833,-0.178356306694805
2025-07-10,-0.520971155510121,-0.18023974435107
2025-07-11,-0.421625236283043,-0.181225286374244
2025-07-14,-0.374294973562028,-0.182584060108595
2025-07-15,0.0591429111505105,-0.181628365879599
2025-07-16,-0.125375705526394,-0.181844246869823
2025-07-17,-0.128085991282387,-0.181598803618807
2025-07-18,0.00310477322429779,-0.181440063797267
2025-07-21,-0.393362040419749,-0.182275467156069
2025-07-22,-0.395148046037012,-0.182977377561677
2025-07-23,-0.325132720417522,-0.183839689732835
2025-07-24,-0.375797680010518,-0.184889018708092
2025-07-25,-0.322668997625957,-0.185448944633746
2025-07-28,-0.318205726238917,-0.185951150119421
2025-07-29,-0.433160318119892,-0.186657372965276
2025-07-30,-0.338945920690769,-0.187216168112265
2025-07-31,-0.209359569297607,-0.186441703866907
2025-08-01,-0.650634748694408,-0.185936185388305
2025-08-04,-0.575326842698453,-0.184978668632336
2025-08-05,-0.574246278857247,-0.184460540920222
2025-08-06,-0.272600818460947,-0.18359951654686
2025-08-07,-0.303295459605281,-0.183317017916258
2025-08-08,-0.379572360331225,-0.183226491408998
2025-08-11,-0.386612108699314,-0.182612657432011
2025-08-12,-0.433374046420215,-0.182385421056856
2025-08-13,-0.404698971437101,-0.182876520949677
2025-08-14,-0.41896727628831,-0.183101946380177
2025-08-15,-0.377837800596244,-0.183197492657468
2025-08-18,-0.381835908867298,-0.18387058027204
2025-08-19,-0.422251849097092,-0.184161273686975
2025-08-20,-0.477047749889702,-0.185069798899464
2025-08-21,-0.496907661672102,-0.186538075262121
2025-08-22,-0.540999683154093,-0.187989453631367
2025-08-25,-0.545921863713038,-0.189770631069652
2025-08-26,-0.576719144509533,-0.191690935691802
2025-08-27,-0.506096858448423,-0.19312227588929
2025-08-28,-0.527829636640254,-0.194802587608181
2025-08-29,-0.510734112684962,-0.196324569294997
2025-09-02,-0.493023491018333,-0.197657113700344
2025-09-03,-0.579158107987599,-0.199119751908648
2025-09-04,-0.547616477214029,-0.200522186942805
2025-09-05,-0.533502498438074,-0.20105991618825
2025-09-08,-0.613211975832753,-0.202313420796772
2025-09-09,-0.571494698785728,-0.202876846593121
2025-09-10,-0.517631597478935,-0.204010785410787
2025-09-11,-0.485923617455187,-0.204846585587059
2025-09-12,-0.483141696885916,-0.205755295809327
2025-09-15,-0.491250982183889,-0.206606576836136
2025-09-16,-0.519061580873272,-0.207738405542934
2025-09-17,-0.414955090547179,-0.208849153115263
2025-09-18,-0.546301716224202,-0.211209023206872
2025-09-19,-0.495037151735191,-0.212998943162717
2025-09-22,-0.331771032187006,-0.214176968534163
2025-09-23,-0.544715204559822,-0.216134292533097
2025-09-24,-0.325883705067908,-0.217172215557342
2025-09-25,-0.444264096695465,-0.219338620611483
2025-09-26,-0.428207882130797,-0.220741759042066
2025-09-29,-0.471059331063211,-0.222529970883187
2025-09-30,-0.457294711914796,-0.223603963217373
2025-10-01,-0.480189965386557,-0.225406989215742
2025-10-02,-0.604245361379373,-0.227456322144433
2025-10-03,-0.334468360277423,-0.229483502328154
2025-10-06,-0.379725021763881,-0.231296528242769
2025-10-07,-0.586550445191334,-0.233886232068645
2025-10-08,-0.381516447457607,-0.236550660709503
2025-10-09,-0.522694848229209,-0.240145456204388
2025-10-10,-0.47910308694023,-0.243095927168641
2025-10-13,-0.49688932645379,-0.24615620089414
2025-10-14,-0.546086044215981,-0.248709434736858
2025-10-15,-0.482751412473599,-0.251564908274509
2025-10-16,-0.793904145668015,-0.256107812955088
2025-10-17,-0.703748187291632,-0.260333244235341
2025-10-20,-0.642906785647232,-0.264133373939479
2025-10-21,-0.535604637699344,-0.267255593708291
2025-10-22,-0.576036593527733,-0.27040403944979
2025-10-23,-0.424097988453918,-0.272556774614649
2025-10-24,-0.360909935158585,-0.274066335354373
2025-10-27,-0.459842312132854,-0.276657074676287
2025-10-28,-0.450520765888587,-0.27886446518377
2025-10-29,-0.326902383547408,-0.280609359485136
2025-10-30,-0.32492685645187,-0.282211012931767
2025-10-31,-0.33365470220031,-0.28361837847347
2025-11-03,-0.338775785526949,-0.285513479074533
2025-11-04,-0.493818140743416,-0.287824380620917
2025-11-05,-0.339736425234543,-0.289733937256309
2025-11-06,-0.409215382219632,-0.291477068242262
2025-11-07,-0.528549442628718,-0.293769970346571
2025-11-10,-0.40845595596302,-0.295348264497773
2025-11-11,-0.516491461428029,-0.297239174109719
2025-11-12,-0.366929427357341,-0.298680486192588
2025-11-13,-0.412163124872446,-0.300098927784789
2025-11-14,-0.471513757981657,-0.301196145580969
2025-11-17,-0.429052022982219,-0.30259503500623
2025-11-18,-0.454847030033632,-0.303152629088322
2025-11-19,-0.393579129050727,-0.304086571720586
2025-11-20,-0.331742963806736,-0.304477658585715
2025-11-21,-0.599941504454427,-0.305411803983275
2025-11-24,-0.503763303559368,-0.306559916207899
2025-11-25,-0.548141831618117,-0.3080526698759
2025-11-26,-0.537558739058805,-0.310090289822492
2025-11-28,-0.396307337118888,-0.310978114472455
2025-12-01,-0.475960130636482,-0.312723980113428
2025-12-02,-0.547193696537492,-0.314341484933246
2025-12-03,-0.494973144600781,-0.315729311059935
2025-12-04,-0.435691875742112,-0.317029524363554
2025-12-05,-0.247224597034639,-0.317887002600796
2025-12-08,-0.0640315588629104,-0.318526732313536
2025-12-09,-0.228716323685859,-0.319324008363561
2025-12-10,-0.0224586606987554,-0.320131387695053
2025-12-11,-0.448467064725804,-0.322625757554695
2025-12-12,-0.051167403935196,-0.323030250776385
2025-12-15,-0.374525147626517,-0.324732182798548
2025-12-16,-0.24210010898915,-0.325984002274002
2025-12-17,-0.164624434574877,-0.327491553984989
2025-12-18,-0.340841180835632,-0.328928231818631
2025-12-19,-0.352589194105901,-0.330637025355415
2025-12-22,-0.530277443724735,-0.334100171861516
2025-12-23,-0.526569221865198,-0.336788965844304
